X1,X2,X3,X4,X5,X6,geometry,long,lat
0.0819830081185146,1.2450752695792289,1.2030254498430992,0.0443951423646485,5.993882438798937,5.6694058455381775,"Ngon(Point(20.0, 45.0), Point(21.0, 45.0), Point(21.0, 46.0), Point(20.0, 46.0))",20.0,45.0
1.5480920843473822,-0.5684145725609745,0.3038695129540048,1.7397640409303956,8.002420453104705,6.4600390436662,"Ngon(Point(23.0, 10.0), Point(24.0, 10.0), Point(24.0, 11.0), Point(23.0, 11.0))",23.0,10.0
-0.7087003477449966,0.5594860664668069,0.6386563968576482,2.0798662919614683,7.653609680655046,7.783687934464003,"Ngon(Point(13.0, 16.0), Point(14.0, 16.0), Point(14.0, 17.0), Point(13.0, 17.0))",13.0,16.0
0.8887012225157898,-0.6722506130746421,-0.0933433626088349,2.1907103988813863,6.33226790004602,7.996485383149534,"Ngon(Point(50.0, 8.0), Point(51.0, 8.0), Point(51.0, 9.0), Point(50.0, 9.0))",50.0,8.0
0.6483967247394667,-0.5307835104470592,3.1655365345161943,1.7785075201766805,6.474849200140773,8.352722940186315,"Ngon(Point(38.0, 54.0), Point(39.0, 54.0), Point(39.0, 55.0), Point(38.0, 55.0))",38.0,54.0
-1.1438199707062446,-0.1927045417927589,0.1149249015808783,1.1118418702213768,6.116861755237824,6.593750385332883,"Ngon(Point(14.0, 33.0), Point(15.0, 33.0), Point(15.0, 34.0), Point(14.0, 34.0))",14.0,33.0
0.4504946323474647,-0.8951203989090092,0.2847383265389158,2.562663808141904,7.384374314461117,6.0912232818287535,"Ngon(Point(7.0, 3.0), Point(8.0, 3.0), Point(8.0, 4.0), Point(7.0, 4.0))",7.0,3.0
0.2938340774405797,0.4164052253299171,-0.2598352814215847,-0.67707728097648,7.53864609582514,7.250279097269676,"Ngon(Point(23.0, 34.0), Point(24.0, 34.0), Point(24.0, 35.0), Point(23.0, 35.0))",23.0,34.0
-0.1282316365774325,1.0179154077155848,0.4163060302730793,2.3808610309548115,7.1865587664213,8.175992266933257,"Ngon(Point(35.0, 35.0), Point(36.0, 35.0), Point(36.0, 36.0), Point(35.0, 36.0))",35.0,35.0
0.8194843329318284,-0.5898652158998376,0.7359922838731303,0.1671607489668095,6.6395243844741865,6.535481435613389,"Ngon(Point(16.0, 27.0), Point(17.0, 27.0), Point(17.0, 28.0), Point(16.0, 28.0))",16.0,27.0
0.6467074951022312,-1.2131458494211158,1.6543490809398032,0.317626140774727,8.21384663422317,6.513164971297754,"Ngon(Point(27.0, 38.0), Point(28.0, 38.0), Point(28.0, 39.0), Point(27.0, 39.0))",27.0,38.0
-0.690610378714232,-0.3519583792619977,0.0386930196924777,1.980511011359304,7.04454846645589,6.6627203713567775,"Ngon(Point(52.0, 52.0), Point(53.0, 52.0), Point(53.0, 53.0), Point(52.0, 53.0))",52.0,52.0
-0.6956586039123963,-0.884534991144072,-0.1214902800918587,1.217041042682155,5.724931303593268,8.604804614902484,"Ngon(Point(11.0, 49.0), Point(12.0, 49.0), Point(12.0, 50.0), Point(11.0, 50.0))",11.0,49.0
0.8890884687938144,0.1196811515604468,1.973226773256317,1.1945301001369086,6.794083801180618,7.082463988917218,"Ngon(Point(51.0, 46.0), Point(52.0, 46.0), Point(52.0, 47.0), Point(51.0, 47.0))",51.0,46.0
0.7355808799182736,-0.6847685678105672,0.8347319544127277,0.6406468087669994,5.186755445945261,7.951069488688631,"Ngon(Point(7.0, 2.0), Point(8.0, 2.0), Point(8.0, 3.0), Point(7.0, 3.0))",7.0,2.0
0.0136133717513923,0.9506846845702104,1.27962301585118,2.091451050792597,6.686669062085558,6.7342981911495565,"Ngon(Point(13.0, 1.0), Point(14.0, 1.0), Point(14.0, 2.0), Point(13.0, 2.0))",13.0,1.0
1.1816806090564207,-0.3713028840056807,-0.0778229357073718,0.6597788837969734,6.022862244808263,7.037956067985062,"Ngon(Point(54.0, 56.0), Point(55.0, 56.0), Point(55.0, 57.0), Point(54.0, 57.0))",54.0,56.0
0.3282717198953658,-0.8938350455868258,-0.5198888901602026,2.063428593688286,6.676720164471853,7.735699972546829,"Ngon(Point(34.0, 39.0), Point(35.0, 39.0), Point(35.0, 40.0), Point(34.0, 40.0))",34.0,39.0
-0.50033406580117,0.8248897552725984,-0.1723922878054904,0.4304176935367604,7.047290969267842,7.649634749923258,"Ngon(Point(26.0, 53.0), Point(27.0, 53.0), Point(27.0, 54.0), Point(26.0, 54.0))",26.0,53.0
0.6326792912281946,-0.1378756629377074,1.8129460369412216,1.2047514148544274,7.706792593515624,9.197258192629231,"Ngon(Point(58.0, 40.0), Point(59.0, 40.0), Point(59.0, 41.0), Point(58.0, 41.0))",58.0,40.0
0.0766519884664581,0.7460557903612977,1.201875864797403,0.3718309753027398,5.543493416269555,7.222613297853664,"Ngon(Point(17.0, 3.0), Point(18.0, 3.0), Point(18.0, 4.0), Point(17.0, 4.0))",17.0,3.0
-0.6679168759649896,-1.2708456819483285,1.8293665239956027,2.558002207887203,7.237640634797952,7.701558304395037,"Ngon(Point(31.0, 24.0), Point(32.0, 24.0), Point(32.0, 25.0), Point(31.0, 25.0))",31.0,24.0
-0.9200173679775548,0.308994885013961,2.596153225410413,-0.4536659393884954,8.445214334855397,6.832127315301581,"Ngon(Point(25.0, 7.0), Point(26.0, 7.0), Point(26.0, 8.0), Point(25.0, 8.0))",25.0,7.0
1.2504736888496282,0.9611052317886788,-0.8583194749748262,0.9085574572625116,8.783284108264102,6.009462922699201,"Ngon(Point(22.0, 30.0), Point(23.0, 30.0), Point(23.0, 31.0), Point(22.0, 31.0))",22.0,30.0
0.5589346125843467,0.8139051374161699,-0.2311899561901909,1.7306577915226515,5.91964484944018,6.843928510943213,"Ngon(Point(29.0, 21.0), Point(30.0, 21.0), Point(30.0, 22.0), Point(29.0, 22.0))",29.0,21.0
-0.6785568683926173,-0.0490291553691447,0.862677589431797,0.2514647325959152,7.396206162420423,6.947703075767887,"Ngon(Point(22.0, 24.0), Point(23.0, 24.0), Point(23.0, 25.0), Point(22.0, 25.0))",22.0,24.0
-0.0135037723237898,0.7297890244339026,0.9718946845678202,2.1812557109740904,7.759652204707606,8.39248503920708,"Ngon(Point(3.0, 55.0), Point(4.0, 55.0), Point(4.0, 56.0), Point(3.0, 56.0))",3.0,55.0
-0.3925269335222129,-0.1400891644732774,1.4268387141583556,0.2526397991362609,7.352556498262489,7.499267672256614,"Ngon(Point(42.0, 57.0), Point(43.0, 57.0), Point(43.0, 58.0), Point(42.0, 58.0))",42.0,57.0
0.331393915094436,0.922101193326798,1.2204674885906752,3.658020559775277,8.190363907974962,6.511215120534179,"Ngon(Point(55.0, 8.0), Point(56.0, 8.0), Point(56.0, 9.0), Point(55.0, 9.0))",55.0,8.0
-0.8199939574964469,0.1185086834572733,0.2640114993437925,1.3670732782634851,4.818330233375593,5.28895895792798,"Ngon(Point(43.0, 59.0), Point(44.0, 59.0), Point(44.0, 60.0), Point(43.0, 60.0))",43.0,59.0
0.1959822900555239,-0.9590515888565144,-0.1864821960816822,-0.4325051634716665,6.9123077588564295,8.124249515737747,"Ngon(Point(12.0, 50.0), Point(13.0, 50.0), Point(13.0, 51.0), Point(12.0, 51.0))",12.0,50.0
0.4899570545749939,0.6401142323950948,0.7627855532734541,1.5138279411023632,6.988381522904021,8.58405676901622,"Ngon(Point(52.0, 22.0), Point(53.0, 22.0), Point(53.0, 23.0), Point(52.0, 23.0))",52.0,22.0
-0.671738664434751,0.513477849899846,2.2234160147146045,2.62631756379236,7.233535056513134,7.053137323647428,"Ngon(Point(13.0, 49.0), Point(14.0, 49.0), Point(14.0, 50.0), Point(13.0, 50.0))",13.0,49.0
-0.6517418150635926,0.3523333067398296,-1.2463312357861147,0.7349329239878404,7.702301314989015,8.507071835154235,"Ngon(Point(49.0, 38.0), Point(50.0, 38.0), Point(50.0, 39.0), Point(49.0, 39.0))",49.0,38.0
0.572065020215326,0.4119536503201222,0.1559109749622838,0.3386057415544526,6.7281249974936514,6.832204494278661,"Ngon(Point(57.0, 13.0), Point(58.0, 13.0), Point(58.0, 14.0), Point(57.0, 14.0))",57.0,13.0
0.2130582769554953,-0.8015739859279245,1.814927318214969,1.542081175432643,8.06852865680227,6.111982595752755,"Ngon(Point(2.0, 38.0), Point(3.0, 38.0), Point(3.0, 39.0), Point(2.0, 39.0))",2.0,38.0
-0.3549342588892442,0.729848148977021,1.0864598178437124,1.3949593046020627,6.753922942143893,8.543804613292656,"Ngon(Point(50.0, 44.0), Point(51.0, 44.0), Point(51.0, 45.0), Point(50.0, 45.0))",50.0,44.0
-0.0065388731322534,0.3416523481171195,1.91421523848028,1.7230757191561148,7.17703076941311,5.355006387874679,"Ngon(Point(23.0, 16.0), Point(24.0, 16.0), Point(24.0, 17.0), Point(23.0, 17.0))",23.0,16.0
0.5133564003050693,0.1969074450136743,2.648197359829799,2.6871983040862624,6.4763412657285295,5.954960057127108,"Ngon(Point(21.0, 5.0), Point(22.0, 5.0), Point(22.0, 6.0), Point(21.0, 6.0))",21.0,5.0
-1.0530747164903649,-0.1203808134370445,1.7655959000483492,-0.6727243802453546,6.675295523047995,6.054637933960807,"Ngon(Point(39.0, 37.0), Point(40.0, 37.0), Point(40.0, 38.0), Point(39.0, 38.0))",39.0,37.0
0.3479732848774194,-0.3915345177843766,-0.4961462278750854,1.7642305225410877,6.105297059477503,6.916067897049425,"Ngon(Point(31.0, 14.0), Point(32.0, 14.0), Point(32.0, 15.0), Point(31.0, 15.0))",31.0,14.0
0.2466409941856103,-0.3144506695184207,2.2059201034409184,1.2894851511421228,5.921466110349798,6.104408659376979,"Ngon(Point(14.0, 8.0), Point(15.0, 8.0), Point(15.0, 9.0), Point(14.0, 9.0))",14.0,8.0
-0.4157595224552395,-0.5115206144474814,0.6838892095682266,1.319783617177736,7.830440264978479,8.48370860442422,"Ngon(Point(27.0, 36.0), Point(28.0, 36.0), Point(28.0, 37.0), Point(27.0, 37.0))",27.0,36.0
0.0061789252459271,0.2188303345344072,1.6501862133621272,-0.183350092261511,8.35355539591146,7.814804057922054,"Ngon(Point(28.0, 29.0), Point(29.0, 29.0), Point(29.0, 30.0), Point(28.0, 30.0))",28.0,29.0
-0.1119715207373723,-0.0451371725362896,1.4264362317123311,2.636938619091126,7.553271200498802,6.947592967230306,"Ngon(Point(42.0, 15.0), Point(43.0, 15.0), Point(43.0, 16.0), Point(42.0, 16.0))",42.0,15.0
0.0042155004321942,0.6008621346140844,2.020264313282644,0.6877099887594469,5.516053759760323,6.70708601798541,"Ngon(Point(49.0, 45.0), Point(50.0, 45.0), Point(50.0, 46.0), Point(49.0, 46.0))",49.0,45.0
0.5542834212578703,-0.5026840673231587,-0.4126126372397996,-0.2272376125957431,7.884034325200631,6.519668420835518,"Ngon(Point(46.0, 1.0), Point(47.0, 1.0), Point(47.0, 2.0), Point(46.0, 2.0))",46.0,1.0
1.0048918390851078,-0.7376665740229484,2.357767109455344,0.3185845369466146,7.904997884433011,7.437167190399877,"Ngon(Point(44.0, 29.0), Point(45.0, 29.0), Point(45.0, 30.0), Point(44.0, 30.0))",44.0,29.0
-0.9929930771418822,0.3185611551419237,1.490939484808553,2.7805859395209294,8.141150359576518,7.5228954214637,"Ngon(Point(38.0, 43.0), Point(39.0, 43.0), Point(39.0, 44.0), Point(38.0, 44.0))",38.0,43.0
1.007791404803206,1.3749190813264929,0.6389143618394186,1.5178605542501724,5.6762568636515525,6.969580879897371,"Ngon(Point(44.0, 40.0), Point(45.0, 40.0), Point(45.0, 41.0), Point(44.0, 41.0))",44.0,40.0
0.1909019716437724,-0.09082675546938,0.8903924945327261,0.1356000089092426,7.464751167212015,8.261989721245762,"Ngon(Point(23.0, 20.0), Point(24.0, 20.0), Point(24.0, 21.0), Point(23.0, 21.0))",23.0,20.0
0.0826427464663738,-0.150265905400114,2.881566500603264,0.6112586007582368,6.05014106142591,5.7504652271483785,"Ngon(Point(58.0, 0.0), Point(59.0, 0.0), Point(59.0, 1.0), Point(58.0, 1.0))",58.0,0.0
-0.4044648848522235,-0.14518719478827,2.4469194673384465,1.623355302928614,6.996914002897484,5.796049271673706,"Ngon(Point(35.0, 12.0), Point(36.0, 12.0), Point(36.0, 13.0), Point(35.0, 13.0))",35.0,12.0
1.2575759592008662,1.3127318781318988,0.3830657029432947,-0.1702512042916211,6.402914478542572,7.220168410917767,"Ngon(Point(4.0, 11.0), Point(5.0, 11.0), Point(5.0, 12.0), Point(4.0, 12.0))",4.0,11.0
0.2537001687689018,-0.4474817267023676,-0.1444828236346993,1.6304317205128471,5.970798040373075,5.887927827966657,"Ngon(Point(57.0, 39.0), Point(58.0, 39.0), Point(58.0, 40.0), Point(57.0, 40.0))",57.0,39.0
0.1764804767342848,-0.8605199661687315,1.3145093827512917,2.5697604565147985,5.971087435014483,8.891845687152582,"Ngon(Point(52.0, 24.0), Point(53.0, 24.0), Point(53.0, 25.0), Point(52.0, 25.0))",52.0,24.0
-0.868942322735423,-1.0180322379896416,0.0115973975142184,1.3491224116934533,6.990808854436446,7.086881708568884,"Ngon(Point(35.0, 4.0), Point(36.0, 4.0), Point(36.0, 5.0), Point(35.0, 5.0))",35.0,4.0
-0.706498170775369,0.0557345238826306,1.5432611009384294,1.5472475925044171,7.561564699584668,8.433771977424762,"Ngon(Point(47.0, 10.0), Point(48.0, 10.0), Point(48.0, 11.0), Point(47.0, 11.0))",47.0,10.0
0.5551944234693008,0.9496474738722666,1.387945009909802,0.9688859921352944,6.977942634108655,7.073739641773417,"Ngon(Point(37.0, 23.0), Point(38.0, 23.0), Point(38.0, 24.0), Point(37.0, 24.0))",37.0,23.0
-0.4464529358895697,0.2993712096824129,1.5776708548075096,1.4852023764059803,6.2406712288073285,7.401561769493592,"Ngon(Point(48.0, 53.0), Point(49.0, 53.0), Point(49.0, 54.0), Point(48.0, 54.0))",48.0,53.0
-0.1646389987677925,0.1154550755939831,0.8842980689497747,1.111491687991527,7.003840620640042,8.115944580259885,"Ngon(Point(30.0, 24.0), Point(31.0, 24.0), Point(31.0, 25.0), Point(30.0, 25.0))",30.0,24.0
0.9214685829513406,-0.859082355539896,0.6411913648895251,1.9949950062918524,5.656163976434174,7.776928530345179,"Ngon(Point(28.0, 2.0), Point(29.0, 2.0), Point(29.0, 3.0), Point(28.0, 3.0))",28.0,2.0
0.1505259231261098,-0.0932181883405576,2.4523039427283067,1.1187484767807836,7.617077550918005,9.03217956851458,"Ngon(Point(2.0, 41.0), Point(3.0, 41.0), Point(3.0, 42.0), Point(2.0, 42.0))",2.0,41.0
0.0095088548742161,-0.025274711097156,-0.3824201184110167,0.6956562155872379,7.800762033521802,7.598941839201435,"Ngon(Point(57.0, 56.0), Point(58.0, 56.0), Point(58.0, 57.0), Point(57.0, 57.0))",57.0,56.0
0.0181185467704947,0.9761556988326148,0.8686145885850954,-0.4505358174667637,7.960035024228571,7.124952043558726,"Ngon(Point(19.0, 52.0), Point(20.0, 52.0), Point(20.0, 53.0), Point(19.0, 53.0))",19.0,52.0
1.044531832577147,-0.2363070218818166,-1.0154405345951347,6.202242053399143e-05,6.849524627786201,6.269530497357502,"Ngon(Point(24.0, 31.0), Point(25.0, 31.0), Point(25.0, 32.0), Point(24.0, 32.0))",24.0,31.0
-0.4856290979792216,-0.3954032659020402,1.494712205657575,2.8593704885352524,6.586390320714627,6.082017794301159,"Ngon(Point(47.0, 3.0), Point(48.0, 3.0), Point(48.0, 4.0), Point(47.0, 4.0))",47.0,3.0
0.1886437316219291,-0.4189166604973848,-0.2057955967816276,0.5845430617255678,5.957447709334255,6.8575540203660665,"Ngon(Point(50.0, 54.0), Point(51.0, 54.0), Point(51.0, 55.0), Point(50.0, 55.0))",50.0,54.0
-0.2319144504053622,0.1873052926575543,0.0273989431162242,1.7539401473482763,7.581582416361856,6.781510246112381,"Ngon(Point(3.0, 3.0), Point(4.0, 3.0), Point(4.0, 4.0), Point(3.0, 4.0))",3.0,3.0
-1.022639592219751,0.34790665134849,0.9700373996881024,-0.6403345847767281,5.870662238752448,5.665238915822386,"Ngon(Point(48.0, 31.0), Point(49.0, 31.0), Point(49.0, 32.0), Point(48.0, 32.0))",48.0,31.0
-0.253483640295031,0.2508403162820364,-0.4246743035821427,0.7981070494165374,7.578897559543118,7.502033289433013,"Ngon(Point(50.0, 33.0), Point(51.0, 33.0), Point(51.0, 34.0), Point(50.0, 34.0))",50.0,33.0
1.6534496105641012,0.7479575567833705,0.375148099997057,1.558724455385743,7.5801765843435644,5.225950757264016,"Ngon(Point(24.0, 13.0), Point(25.0, 13.0), Point(25.0, 14.0), Point(24.0, 14.0))",24.0,13.0
-0.5451621510040231,0.537673617617626,1.0201404674421324,2.2658407291287146,7.342369873355361,7.638141483205544,"Ngon(Point(55.0, 3.0), Point(56.0, 3.0), Point(56.0, 4.0), Point(55.0, 4.0))",55.0,3.0
-0.4593072011659483,0.2354682376383408,0.6431228375031015,-0.0267650523103648,7.31568419718736,6.309810566675561,"Ngon(Point(45.0, 46.0), Point(46.0, 46.0), Point(46.0, 47.0), Point(45.0, 47.0))",45.0,46.0
-0.5145291384185993,-0.8488144102582184,0.0441053754714353,0.6475626270651256,6.025176964600006,7.761933031235396,"Ngon(Point(6.0, 51.0), Point(7.0, 51.0), Point(7.0, 52.0), Point(6.0, 52.0))",6.0,51.0
0.4355978154694467,-0.0720885650917887,0.8069991375594086,2.5680795668427465,7.336256607411748,7.130467388831961,"Ngon(Point(0.0, 42.0), Point(1.0, 42.0), Point(1.0, 43.0), Point(0.0, 43.0))",0.0,42.0
-0.5630631283079878,-0.5120207694758367,0.3921761012622735,3.1468826643770567,7.884167079343062,5.714537022222473,"Ngon(Point(23.0, 11.0), Point(24.0, 11.0), Point(24.0, 12.0), Point(23.0, 12.0))",23.0,11.0
1.3895426464403484,-0.1641958945774365,3.0687888669939047,0.1592391674897646,6.7494890345354746,5.961729591148818,"Ngon(Point(2.0, 5.0), Point(3.0, 5.0), Point(3.0, 6.0), Point(2.0, 6.0))",2.0,5.0
0.7867838324763651,-0.5001568231820706,0.8699885233580577,1.307045427501746,6.316454052114137,6.874729213064252,"Ngon(Point(21.0, 38.0), Point(22.0, 38.0), Point(22.0, 39.0), Point(21.0, 39.0))",21.0,38.0
-0.8931589606899135,1.0198049611587752,0.8832019415728346,1.3940126730847928,7.123041942030132,7.916226284389671,"Ngon(Point(57.0, 55.0), Point(58.0, 55.0), Point(58.0, 56.0), Point(57.0, 56.0))",57.0,55.0
0.0487611503681655,0.6415885748686576,1.3304171498353197,0.8546685813231998,7.8726787976338,6.967320460613639,"Ngon(Point(55.0, 25.0), Point(56.0, 25.0), Point(56.0, 26.0), Point(55.0, 26.0))",55.0,25.0
-0.3175371114906345,1.2592833457195776,0.8212405768591275,2.3527894758295163,8.107624118690453,7.475481696226806,"Ngon(Point(8.0, 32.0), Point(9.0, 32.0), Point(9.0, 33.0), Point(8.0, 33.0))",8.0,32.0
0.2298704725914163,-0.053763016707154,-0.7385573762841418,0.9050821905162286,7.413900217562189,6.690253878542693,"Ngon(Point(21.0, 10.0), Point(22.0, 10.0), Point(22.0, 11.0), Point(21.0, 11.0))",21.0,10.0
-0.2347492528362406,0.9633077917100844,2.045648307977495,2.1449582737787622,6.811164233102332,6.772889915334615,"Ngon(Point(4.0, 8.0), Point(5.0, 8.0), Point(5.0, 9.0), Point(4.0, 9.0))",4.0,8.0
-0.7791068234211794,0.500907356708524,1.298721884215725,0.1896153003347785,7.079255786157622,6.864297637555325,"Ngon(Point(20.0, 50.0), Point(21.0, 50.0), Point(21.0, 51.0), Point(20.0, 51.0))",20.0,50.0
0.684389212002118,0.6899253613613011,1.398513135859174,1.6495452920255085,8.06595551198266,7.89824224831343,"Ngon(Point(47.0, 28.0), Point(48.0, 28.0), Point(48.0, 29.0), Point(47.0, 29.0))",47.0,28.0
0.369633234030665,-0.5496755358747996,0.8664704429431167,0.1562549614177395,7.1079615515541565,7.037485035139824,"Ngon(Point(38.0, 47.0), Point(39.0, 47.0), Point(39.0, 48.0), Point(38.0, 48.0))",38.0,47.0
0.1047735084829085,-0.0108722657378603,0.670499360087499,1.4762888565592838,7.835480188263575,7.363304601483411,"Ngon(Point(29.0, 24.0), Point(30.0, 24.0), Point(30.0, 25.0), Point(29.0, 25.0))",29.0,24.0
0.5062774950434549,0.514909381129944,0.8991131666744798,1.7894970663514955,5.90609660539022,6.344163736631153,"Ngon(Point(16.0, 15.0), Point(17.0, 15.0), Point(17.0, 16.0), Point(16.0, 16.0))",16.0,15.0
-0.3305261536238766,0.5656039512676502,1.8043146853365124,0.583787851575799,5.636910675893663,6.347726432230294,"Ngon(Point(29.0, 6.0), Point(30.0, 6.0), Point(30.0, 7.0), Point(29.0, 7.0))",29.0,6.0
-1.3843832774182792,0.871595568391378,-0.0368428815940296,-0.276440738188566,7.1119320393984005,5.850043681590402,"Ngon(Point(0.0, 52.0), Point(1.0, 52.0), Point(1.0, 53.0), Point(0.0, 53.0))",0.0,52.0
0.4501321158469341,-0.2515640891424778,-0.3782302239701489,0.2129627438560846,7.353390325495231,6.6402822963415264,"Ngon(Point(45.0, 51.0), Point(46.0, 51.0), Point(46.0, 52.0), Point(45.0, 52.0))",45.0,51.0
-1.1357223527042208,0.155708328387723,0.8633804731660132,1.536796473046337,5.904341097415752,5.649824870276735,"Ngon(Point(13.0, 8.0), Point(14.0, 8.0), Point(14.0, 9.0), Point(13.0, 9.0))",13.0,8.0
1.172137957850171,1.3718034672686283,-0.1126925877179632,0.5369854005914705,7.351072226528262,8.17645764834307,"Ngon(Point(21.0, 49.0), Point(22.0, 49.0), Point(22.0, 50.0), Point(21.0, 50.0))",21.0,49.0
-0.3844090973699081,-0.13392965369748,2.412139762358091,0.6020897663523259,7.036065161671602,6.071039095880709,"Ngon(Point(25.0, 3.0), Point(26.0, 3.0), Point(26.0, 4.0), Point(25.0, 4.0))",25.0,3.0
0.9894511026111152,-0.4671528089364808,2.2054676448757364,2.371014249259151,6.077239045345573,5.703942193169236,"Ngon(Point(11.0, 38.0), Point(12.0, 38.0), Point(12.0, 39.0), Point(11.0, 39.0))",11.0,38.0
0.276025446891245,-0.791873517706746,2.2078759754262496,0.8630364519296712,6.312115281287819,5.942619642779279,"Ngon(Point(22.0, 20.0), Point(23.0, 20.0), Point(23.0, 21.0), Point(22.0, 21.0))",22.0,20.0
-0.926332329696498,0.7348967895984913,-0.3730979534092302,2.0522007334779184,6.241253254002218,6.561948027462144,"Ngon(Point(57.0, 38.0), Point(58.0, 38.0), Point(58.0, 39.0), Point(57.0, 39.0))",57.0,38.0
