X1,X2,X3,X4,X5,X6,geometry,long,lat
-0.8301980740477569,-0.6838017616113468,0.8075805972205234,1.4681592981620546,6.439880303077325,8.23163557393723,"Ngon(Point(20.0, 39.0), Point(21.0, 39.0), Point(21.0, 40.0), Point(20.0, 40.0))",20.0,39.0
0.4205892393898739,0.6831307894010695,1.1941389705724434,2.432913320899321,7.888386269713679,6.624407607538268,"Ngon(Point(34.0, 41.0), Point(35.0, 41.0), Point(35.0, 42.0), Point(34.0, 42.0))",34.0,41.0
-0.1040133891899701,0.5294207009443526,1.679381918631841,-0.1418875862540645,7.6944535543624895,7.8873162075218595,"Ngon(Point(14.0, 53.0), Point(15.0, 53.0), Point(15.0, 54.0), Point(14.0, 54.0))",14.0,53.0
-0.7790107165415197,0.8723642907514729,-0.7193744257039523,1.0497344202785464,5.010021835379204,7.032566217648981,"Ngon(Point(1.0, 23.0), Point(2.0, 23.0), Point(2.0, 24.0), Point(1.0, 24.0))",1.0,23.0
-0.220150281413193,-1.257055468998436,2.3214054432712734,0.0733789918965355,6.996404043331864,5.664403455770908,"Ngon(Point(25.0, 34.0), Point(26.0, 34.0), Point(26.0, 35.0), Point(25.0, 35.0))",25.0,34.0
-0.3681682329610951,-0.0650792903033669,0.5672471799933876,1.1801025982259343,6.806284972936586,7.027470710027066,"Ngon(Point(28.0, 41.0), Point(29.0, 41.0), Point(29.0, 42.0), Point(28.0, 42.0))",28.0,41.0
0.2987635795174377,-0.148642249812271,-0.8873845933193552,2.014304471641025,5.39389416359655,8.673453681231205,"Ngon(Point(55.0, 7.0), Point(56.0, 7.0), Point(56.0, 8.0), Point(55.0, 8.0))",55.0,7.0
0.96792982254065,0.0559499051088748,1.396247958067552,0.3175409244534852,7.209533542124392,5.442358320260906,"Ngon(Point(37.0, 19.0), Point(38.0, 19.0), Point(38.0, 20.0), Point(37.0, 20.0))",37.0,19.0
-0.4212000924839356,-0.6465619791449069,1.224669060422627,1.560747187957196,6.87637804439483,5.738978459086895,"Ngon(Point(39.0, 40.0), Point(40.0, 40.0), Point(40.0, 41.0), Point(39.0, 41.0))",39.0,40.0
0.8655797893368324,0.1674975449577182,1.7466811021740196,1.8251202422929729,9.132991231459696,6.556665471407043,"Ngon(Point(30.0, 19.0), Point(31.0, 19.0), Point(31.0, 20.0), Point(30.0, 20.0))",30.0,19.0
0.920772498994822,-0.0814088458574411,0.4850239940672792,1.6531416493973587,7.643035035538039,8.235797136014375,"Ngon(Point(22.0, 51.0), Point(23.0, 51.0), Point(23.0, 52.0), Point(22.0, 52.0))",22.0,51.0
-0.6854805560748826,0.3102676939706603,-0.6761887743546258,0.4767682967002611,6.832589766487516,6.313944750919469,"Ngon(Point(56.0, 24.0), Point(57.0, 24.0), Point(57.0, 25.0), Point(56.0, 25.0))",56.0,24.0
0.0186033684114521,0.6693306431571197,0.5331644722655461,2.598009901737753,7.530140977154578,7.171389931175954,"Ngon(Point(58.0, 55.0), Point(59.0, 55.0), Point(59.0, 56.0), Point(58.0, 56.0))",58.0,55.0
0.110981083101669,-0.3868787544918606,2.8092563900940903,0.4234881199285012,8.269321724065197,6.660838750554692,"Ngon(Point(12.0, 1.0), Point(13.0, 1.0), Point(13.0, 2.0), Point(12.0, 2.0))",12.0,1.0
0.0223175929560823,-0.722852672656243,-0.0297799619233354,0.6231361392086643,7.689567519961891,8.299463152311727,"Ngon(Point(32.0, 42.0), Point(33.0, 42.0), Point(33.0, 43.0), Point(32.0, 43.0))",32.0,42.0
-0.658253282525517,2.205580580999875,0.3800380499257976,3.118885005117705,7.713248595316928,8.302390357504533,"Ngon(Point(10.0, 58.0), Point(11.0, 58.0), Point(11.0, 59.0), Point(10.0, 59.0))",10.0,58.0
-1.2953795115803686,-0.1347736958461632,1.100158480619388,0.7093142318738852,8.130792751208372,6.515723079855447,"Ngon(Point(59.0, 8.0), Point(60.0, 8.0), Point(60.0, 9.0), Point(59.0, 9.0))",59.0,8.0
1.2077318897453868,0.370651659622219,2.3374392879387926,0.3192019804956019,5.32825077086247,8.140624188523756,"Ngon(Point(47.0, 20.0), Point(48.0, 20.0), Point(48.0, 21.0), Point(47.0, 21.0))",47.0,20.0
-0.3190204856117858,0.8084925797249782,0.4122160356881867,2.729361408764194,7.567521854984095,8.234955901691919,"Ngon(Point(3.0, 53.0), Point(4.0, 53.0), Point(4.0, 54.0), Point(3.0, 54.0))",3.0,53.0
0.6662884905278499,-0.0693563617189586,1.0541520613304338,2.207386539025432,6.70228454830223,7.810669464351971,"Ngon(Point(38.0, 9.0), Point(39.0, 9.0), Point(39.0, 10.0), Point(38.0, 10.0))",38.0,9.0
-0.7493084300505642,-0.6291206621865361,2.7052797579975967,1.8191705237590563,7.503409297432255,7.762267352397822,"Ngon(Point(26.0, 45.0), Point(27.0, 45.0), Point(27.0, 46.0), Point(26.0, 46.0))",26.0,45.0
-0.6091000005227447,0.7912225854932055,0.9223481816210888,1.0241316128569489,5.739852801187552,6.477375725237429,"Ngon(Point(24.0, 24.0), Point(25.0, 24.0), Point(25.0, 25.0), Point(24.0, 25.0))",24.0,24.0
1.3543513568403038,-1.3718993926615597,1.207719447324631,1.0907109823165808,5.915289076757718,6.816505391046944,"Ngon(Point(16.0, 29.0), Point(17.0, 29.0), Point(17.0, 30.0), Point(16.0, 30.0))",16.0,29.0
0.3055325577052165,-0.6520569731885473,1.099886199422355,1.217503852807064,7.0169211944972725,5.988396754835214,"Ngon(Point(52.0, 45.0), Point(53.0, 45.0), Point(53.0, 46.0), Point(52.0, 46.0))",52.0,45.0
0.5513088776174847,-0.1800007932655147,0.5314464763437053,2.189594374954469,8.088637229509553,6.402784379353068,"Ngon(Point(28.0, 36.0), Point(29.0, 36.0), Point(29.0, 37.0), Point(28.0, 37.0))",28.0,36.0
-0.3501331577344833,-0.1903638884073313,0.7868569024742793,2.2789299567388945,7.642672922007549,7.136729395781039,"Ngon(Point(55.0, 15.0), Point(56.0, 15.0), Point(56.0, 16.0), Point(55.0, 16.0))",55.0,15.0
-0.2028562124682013,0.5529224979461554,1.524313913197621,0.6260515770908899,8.52083640903653,7.551929367831384,"Ngon(Point(14.0, 52.0), Point(15.0, 52.0), Point(15.0, 53.0), Point(14.0, 53.0))",14.0,52.0
-0.3802537730944731,-0.2903169024138946,3.991595481549582,-0.271831450616506,7.86561464445986,6.801767857184743,"Ngon(Point(33.0, 31.0), Point(34.0, 31.0), Point(34.0, 32.0), Point(33.0, 32.0))",33.0,31.0
1.893807061378324,-0.2116049626730424,0.8387682225252104,-1.7551740053961828,6.382545308471977,7.369827163286546,"Ngon(Point(32.0, 59.0), Point(33.0, 59.0), Point(33.0, 60.0), Point(32.0, 60.0))",32.0,59.0
0.0157400613201959,-1.1494344752367471,-0.6293127169924413,1.2294659726387993,6.646940654294305,6.434829196246851,"Ngon(Point(48.0, 59.0), Point(49.0, 59.0), Point(49.0, 60.0), Point(48.0, 60.0))",48.0,59.0
0.7164745880538796,0.6750431621598233,0.6701479213684107,1.630854946621098,6.474087150302733,5.985885877465077,"Ngon(Point(42.0, 25.0), Point(43.0, 25.0), Point(43.0, 26.0), Point(42.0, 26.0))",42.0,25.0
-0.7360316796702556,0.4643847913991019,1.8544351893469089,1.7698733852731432,6.438052686370453,8.346100864177584,"Ngon(Point(51.0, 10.0), Point(52.0, 10.0), Point(52.0, 11.0), Point(51.0, 11.0))",51.0,10.0
1.8032227365544904,-0.2327622107459506,1.4599607855678387,0.7902740480716308,7.781685821431685,8.217686248808347,"Ngon(Point(15.0, 16.0), Point(16.0, 16.0), Point(16.0, 17.0), Point(15.0, 17.0))",15.0,16.0
1.1239513729619377,0.3646003925440532,0.3703473892391162,1.3752313937475902,8.731538644787687,6.933005384020046,"Ngon(Point(36.0, 57.0), Point(37.0, 57.0), Point(37.0, 58.0), Point(36.0, 58.0))",36.0,57.0
-0.3636122968688487,-0.7610595064699246,0.4250634277078603,2.006844049074185,7.797669995913961,6.800097717663658,"Ngon(Point(55.0, 4.0), Point(56.0, 4.0), Point(56.0, 5.0), Point(55.0, 5.0))",55.0,4.0
-0.5244049719111913,-0.7146646552588898,0.8167212093689824,1.0908492470916935,6.430253583446157,7.651125405003607,"Ngon(Point(48.0, 54.0), Point(49.0, 54.0), Point(49.0, 55.0), Point(48.0, 55.0))",48.0,54.0
-0.4764395505719567,0.2316657355399769,0.2525443190287405,1.924521919756468,6.779027809838292,7.5195246014192705,"Ngon(Point(26.0, 13.0), Point(27.0, 13.0), Point(27.0, 14.0), Point(26.0, 14.0))",26.0,13.0
-0.5294802648040071,0.4725895235529537,-0.1935918876717266,0.5078661342783988,7.91463517612587,7.962617922857613,"Ngon(Point(41.0, 44.0), Point(42.0, 44.0), Point(42.0, 45.0), Point(41.0, 45.0))",41.0,44.0
-0.2222282862834011,-0.994393704030211,1.2165621968697815,0.2780940435799797,4.428902860153741,8.24007846181406,"Ngon(Point(10.0, 41.0), Point(11.0, 41.0), Point(11.0, 42.0), Point(10.0, 42.0))",10.0,41.0
0.070609755911902,0.1213976241622188,-0.1526065630274913,-0.2510649388072754,7.3778066191313085,7.596069852651652,"Ngon(Point(47.0, 50.0), Point(48.0, 50.0), Point(48.0, 51.0), Point(47.0, 51.0))",47.0,50.0
0.486359722744584,-0.128670058389641,1.947085921000072,0.5594198432169748,6.692994580438529,5.813464191089224,"Ngon(Point(21.0, 0.0), Point(22.0, 0.0), Point(22.0, 1.0), Point(21.0, 1.0))",21.0,0.0
0.1532758860831631,0.7009654075284046,1.4222602196733072,1.8778816240093252,7.818028628657712,5.770129043904203,"Ngon(Point(38.0, 26.0), Point(39.0, 26.0), Point(39.0, 27.0), Point(38.0, 27.0))",38.0,26.0
-0.5176115278435747,0.0551096161414763,1.9864531925995008,2.5960047035626888,7.730453275991059,9.527385170636029,"Ngon(Point(23.0, 49.0), Point(24.0, 49.0), Point(24.0, 50.0), Point(23.0, 50.0))",23.0,49.0
0.8985076790061778,0.8878444045471431,0.0639533074536349,1.823547933997616,8.830874069140705,5.312451784026422,"Ngon(Point(28.0, 38.0), Point(29.0, 38.0), Point(29.0, 39.0), Point(28.0, 39.0))",28.0,38.0
0.0873204940833504,-0.4529043807176,1.5703288520178966,0.1493544404355392,6.208747206125054,6.3922775095963855,"Ngon(Point(49.0, 19.0), Point(50.0, 19.0), Point(50.0, 20.0), Point(49.0, 20.0))",49.0,19.0
-0.2499882443050812,0.2776737461669767,0.8729885757623987,0.7346408097421452,6.756381257545695,6.582958002857982,"Ngon(Point(24.0, 25.0), Point(25.0, 25.0), Point(25.0, 26.0), Point(24.0, 26.0))",24.0,25.0
-0.0739051594948099,0.2058950091486295,0.4468245803462488,0.3402263383650794,8.253027661077605,7.244563330905906,"Ngon(Point(39.0, 52.0), Point(40.0, 52.0), Point(40.0, 53.0), Point(39.0, 53.0))",39.0,52.0
-0.384816448899172,0.2248200728844003,1.5424188297033254,0.3674112140302257,6.701717750430839,5.755608481503469,"Ngon(Point(54.0, 51.0), Point(55.0, 51.0), Point(55.0, 52.0), Point(54.0, 52.0))",54.0,51.0
-0.7856609438185358,-0.548940438061891,1.7757001399179155,-0.5299860339541245,8.516744186614526,5.430042354177044,"Ngon(Point(45.0, 42.0), Point(46.0, 42.0), Point(46.0, 43.0), Point(45.0, 43.0))",45.0,42.0
-0.4545739931874162,-0.6557896510261,1.677644858870159,1.042514014807648,6.626819081598907,7.534568275107724,"Ngon(Point(15.0, 40.0), Point(16.0, 40.0), Point(16.0, 41.0), Point(15.0, 41.0))",15.0,40.0
0.8448310190763095,-0.4810413104702866,1.1884320952878311,1.621456566807709,5.836873539368684,8.716035408995612,"Ngon(Point(6.0, 15.0), Point(7.0, 15.0), Point(7.0, 16.0), Point(6.0, 16.0))",6.0,15.0
0.1786030993835421,-0.1672300150038541,0.5189274880028772,0.0574686179756174,6.735464881993322,8.711980983630847,"Ngon(Point(49.0, 41.0), Point(50.0, 41.0), Point(50.0, 42.0), Point(49.0, 42.0))",49.0,41.0
1.3445721895206464,0.5971217201871287,0.911661295338809,0.7842930218408627,7.628419111987052,7.395759270199093,"Ngon(Point(35.0, 57.0), Point(36.0, 57.0), Point(36.0, 58.0), Point(35.0, 58.0))",35.0,57.0
-0.1803904750973663,0.0283905133738487,0.1586972724570564,0.3880139641205302,7.353705098407813,6.957228115960377,"Ngon(Point(50.0, 42.0), Point(51.0, 42.0), Point(51.0, 43.0), Point(50.0, 43.0))",50.0,42.0
-0.142938924014777,-0.7349038111920313,0.253114150190608,1.2066919962943692,5.222942432718268,7.593389646981507,"Ngon(Point(14.0, 57.0), Point(15.0, 57.0), Point(15.0, 58.0), Point(14.0, 58.0))",14.0,57.0
-0.10259823688419,0.5446406776926093,0.5589115721082316,0.9228763494755576,7.795596683059347,6.608375081750156,"Ngon(Point(4.0, 9.0), Point(5.0, 9.0), Point(5.0, 10.0), Point(4.0, 10.0))",4.0,9.0
-0.353890842762701,-0.7744760615108501,0.6645913811693127,3.9779854425082286,7.259822168973931,7.74461571595652,"Ngon(Point(52.0, 48.0), Point(53.0, 48.0), Point(53.0, 49.0), Point(52.0, 49.0))",52.0,48.0
0.3385843053043083,-0.5680387256098829,2.0443646146382632,0.2760499832806544,6.551968866586922,5.323467392275767,"Ngon(Point(20.0, 31.0), Point(21.0, 31.0), Point(21.0, 32.0), Point(20.0, 32.0))",20.0,31.0
0.835848962886309,0.507041947125331,0.6398814786069367,1.6213017265168057,5.927023174358879,8.48281383269588,"Ngon(Point(45.0, 3.0), Point(46.0, 3.0), Point(46.0, 4.0), Point(45.0, 4.0))",45.0,3.0
-2.2081150071983515,0.2302633180055649,3.04933766887282,1.9405142873186536,6.6795487711919135,5.971865392795841,"Ngon(Point(1.0, 59.0), Point(2.0, 59.0), Point(2.0, 60.0), Point(1.0, 60.0))",1.0,59.0
0.5146246258166833,0.7707177299893834,2.5839258119131747,3.2932399166423814,5.496025514072239,7.625514341472812,"Ngon(Point(46.0, 1.0), Point(47.0, 1.0), Point(47.0, 2.0), Point(46.0, 2.0))",46.0,1.0
-0.7034013196087295,-0.838283305421393,0.873432661151719,1.0310131568951244,7.213347942732804,5.583367074523035,"Ngon(Point(41.0, 2.0), Point(42.0, 2.0), Point(42.0, 3.0), Point(41.0, 3.0))",41.0,2.0
-0.0907812315221164,-1.007339740948494,-0.200678136264071,-0.22821126166281,6.390418903597171,5.682832088464529,"Ngon(Point(10.0, 54.0), Point(11.0, 54.0), Point(11.0, 55.0), Point(10.0, 55.0))",10.0,54.0
0.4643825357531423,-0.4259984634538113,0.4274102691330856,0.7123351819373309,6.551878107255775,7.720828583408197,"Ngon(Point(22.0, 46.0), Point(23.0, 46.0), Point(23.0, 47.0), Point(22.0, 47.0))",22.0,46.0
0.3097303566858435,-0.0235989524561054,2.599325448773949,0.747742113305409,7.7475472467800035,6.508460891837234,"Ngon(Point(40.0, 54.0), Point(41.0, 54.0), Point(41.0, 55.0), Point(40.0, 55.0))",40.0,54.0
-0.0673829747863988,-0.4682086909888814,0.5457789600622428,-0.2236660427351413,5.506480548259629,6.586213838952062,"Ngon(Point(18.0, 21.0), Point(19.0, 21.0), Point(19.0, 22.0), Point(18.0, 22.0))",18.0,21.0
-0.2847399454673123,-0.2339756178025666,-1.549458589821827,1.1829865350091613,3.6680043425586017,8.047606917271603,"Ngon(Point(7.0, 45.0), Point(8.0, 45.0), Point(8.0, 46.0), Point(7.0, 46.0))",7.0,45.0
0.4403894294660533,-0.4416016051912141,0.2760402963510846,0.418983685372116,6.531565324138183,7.812953747192566,"Ngon(Point(19.0, 37.0), Point(20.0, 37.0), Point(20.0, 38.0), Point(19.0, 38.0))",19.0,37.0
-2.722397450257463,0.0858397353142576,1.4307166179096698,2.043945979501516,9.1853396142791,7.420774661462796,"Ngon(Point(54.0, 13.0), Point(55.0, 13.0), Point(55.0, 14.0), Point(54.0, 14.0))",54.0,13.0
0.1147798433552055,0.2674289232537553,1.4521600549125633,0.1320937703546126,7.81208671028017,7.822242125786908,"Ngon(Point(30.0, 55.0), Point(31.0, 55.0), Point(31.0, 56.0), Point(30.0, 56.0))",30.0,55.0
-0.8662990881771134,-0.0349980469646679,1.1508485816645777,1.5885722667777278,6.221001791980819,7.789600499449435,"Ngon(Point(7.0, 11.0), Point(8.0, 11.0), Point(8.0, 12.0), Point(7.0, 12.0))",7.0,11.0
0.3237359074021259,0.4676215621050797,1.1713263785214467,1.2073580134776305,7.689576846535504,4.313271480393869,"Ngon(Point(22.0, 2.0), Point(23.0, 2.0), Point(23.0, 3.0), Point(22.0, 3.0))",22.0,2.0
0.6010516222979707,-0.1496087952268332,1.731218228209275,-0.3780750853375516,9.6854525411347,6.922833696424092,"Ngon(Point(59.0, 34.0), Point(60.0, 34.0), Point(60.0, 35.0), Point(59.0, 35.0))",59.0,34.0
-0.4526211524503401,0.4061610073907741,0.8095070465696836,0.3836552193845446,7.235270452747335,7.269070832033946,"Ngon(Point(23.0, 6.0), Point(24.0, 6.0), Point(24.0, 7.0), Point(23.0, 7.0))",23.0,6.0
-0.0931220410052599,0.2610808043122973,-0.3733674708795083,0.771854900234809,6.278279939343223,6.726661831267575,"Ngon(Point(16.0, 25.0), Point(17.0, 25.0), Point(17.0, 26.0), Point(16.0, 26.0))",16.0,25.0
0.4843150891034022,-0.805072326763188,-0.3170080634815184,1.3479987012398658,7.297671759221933,6.139784115129471,"Ngon(Point(25.0, 52.0), Point(26.0, 52.0), Point(26.0, 53.0), Point(25.0, 53.0))",25.0,52.0
0.2671549029626124,0.2765878394635754,1.18139265642752,0.2758001233363755,9.2455910458355,5.853851022191515,"Ngon(Point(37.0, 29.0), Point(38.0, 29.0), Point(38.0, 30.0), Point(37.0, 30.0))",37.0,29.0
-0.0037802695313854,0.1393040626701909,1.7730925680729008,3.325330183547297,6.68660311177449,7.8487516797955665,"Ngon(Point(47.0, 32.0), Point(48.0, 32.0), Point(48.0, 33.0), Point(47.0, 33.0))",47.0,32.0
-0.579352759757534,-0.4009402828393565,0.3955777776693608,0.0869390611610217,5.539903682179373,5.172266713405159,"Ngon(Point(43.0, 23.0), Point(44.0, 23.0), Point(44.0, 24.0), Point(43.0, 24.0))",43.0,23.0
0.1140353264511034,-0.7724013550244768,1.8615805395069869,1.3912789215442356,6.340038670410388,5.882568802747201,"Ngon(Point(50.0, 20.0), Point(51.0, 20.0), Point(51.0, 21.0), Point(50.0, 21.0))",50.0,20.0
-0.9504839118979892,-0.0942416135051395,1.4445901813083957,0.7538244580125804,8.812651053670228,5.93342490436342,"Ngon(Point(35.0, 29.0), Point(36.0, 29.0), Point(36.0, 30.0), Point(35.0, 30.0))",35.0,29.0
-1.0463904133353878,0.806160579390439,2.517219475899793,1.8141612929682087,7.099968582622247,5.73538260231402,"Ngon(Point(43.0, 45.0), Point(44.0, 45.0), Point(44.0, 46.0), Point(43.0, 46.0))",43.0,45.0
0.6161531984592421,-0.8089511945422674,0.7708032607509985,0.0568349815794773,6.288966554599866,6.613773054323261,"Ngon(Point(7.0, 29.0), Point(8.0, 29.0), Point(8.0, 30.0), Point(7.0, 30.0))",7.0,29.0
0.0073237279057653,0.0078842979883405,-0.7181264866013493,0.7292366015400868,5.104946878969264,8.960711889047484,"Ngon(Point(5.0, 45.0), Point(6.0, 45.0), Point(6.0, 46.0), Point(5.0, 46.0))",5.0,45.0
-0.822515769893751,-0.2246158862545763,1.6145510487861916,1.4321713914352443,5.527598027135343,7.547868025537637,"Ngon(Point(23.0, 32.0), Point(24.0, 32.0), Point(24.0, 33.0), Point(23.0, 33.0))",23.0,32.0
0.1872404474779399,-0.9975879732439176,-0.0999956400128567,1.1309524479417887,7.038564795490142,7.342295275182893,"Ngon(Point(1.0, 13.0), Point(2.0, 13.0), Point(2.0, 14.0), Point(1.0, 14.0))",1.0,13.0
1.267242220313684,-0.4512936181714354,0.9838622499326544,0.9146085766512316,5.858823131383447,5.880950046134547,"Ngon(Point(9.0, 28.0), Point(10.0, 28.0), Point(10.0, 29.0), Point(9.0, 29.0))",9.0,28.0
0.6170776272783313,0.7026648402335803,-0.3298444873873751,0.9762140183893836,6.342993141097705,7.952772114666805,"Ngon(Point(17.0, 3.0), Point(18.0, 3.0), Point(18.0, 4.0), Point(17.0, 4.0))",17.0,3.0
-0.9177323628753352,-0.9189044584791436,-0.4148451436852243,1.6731886435584018,5.880257875067981,6.443249274131986,"Ngon(Point(28.0, 8.0), Point(29.0, 8.0), Point(29.0, 9.0), Point(28.0, 9.0))",28.0,8.0
-0.390292646343901,-0.653052719420473,2.5470848106183057,-0.1298684351728727,7.397166414688865,6.945361674225872,"Ngon(Point(44.0, 31.0), Point(45.0, 31.0), Point(45.0, 32.0), Point(44.0, 32.0))",44.0,31.0
0.2414760594281802,0.2126144209807935,0.5046198042610612,1.1049097443806373,6.888818767441299,6.513781833959282,"Ngon(Point(54.0, 2.0), Point(55.0, 2.0), Point(55.0, 3.0), Point(54.0, 3.0))",54.0,2.0
-0.0596268053044273,0.4549661843541485,-0.3256665187041825,1.1817026868024625,5.088246637832871,6.752287869816842,"Ngon(Point(0.0, 20.0), Point(1.0, 20.0), Point(1.0, 21.0), Point(0.0, 21.0))",0.0,20.0
-1.3211934026020593,0.0970417943835674,2.33594160617821,3.277764686193315,5.211747364939567,6.065009413588668,"Ngon(Point(22.0, 28.0), Point(23.0, 28.0), Point(23.0, 29.0), Point(22.0, 29.0))",22.0,28.0
-1.3731929908311364,0.6128956510810442,1.683676032789387,1.8538689020678127,6.543952861135938,6.794632621136484,"Ngon(Point(53.0, 33.0), Point(54.0, 33.0), Point(54.0, 34.0), Point(53.0, 34.0))",53.0,33.0
-0.2626292205902124,0.7188206294324698,1.005941526679114,1.5968098791922272,8.052362272238831,7.06025627104993,"Ngon(Point(37.0, 46.0), Point(38.0, 46.0), Point(38.0, 47.0), Point(37.0, 47.0))",37.0,46.0
